[10:11:06.585] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[10:11:11.717] CB100-2595713--> TS: 1766999471.483 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.770] CB100-2599476--> TS: 1766999470.716 | Pulse:      0 | Charge:     82 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.780] CB100-2596488--> TS: 1766999470.783 | Pulse:      0 | Charge:     53 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.780] CB100-2597697--> TS: 1766999470.895 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:11.899] CB100-2595713--> TS: 1766999471.691 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.016] CB100-2596488--> TS: 1766999470.989 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.016] CB100-2597697--> TS: 1766999471.100 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.059] CB100-2599476--> TS: 1766999470.922 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.138] CB100-2595713--> TS: 1766999471.899 | Pulse:      0 | Charge:     59 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.190] CB100-2599476--> TS: 1766999471.127 | Pulse:      0 | Charge:     83 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.200] CB100-2596488--> TS: 1766999471.194 | Pulse:      0 | Charge:     52 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:11:12.200] CB100-2597697--> TS: 1766999471.305 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
