[10:22:09.997] WARNING: CB100-2596488 [00:80:E1:27:9E:88] - No data received for 14.9 seconds
[10:22:09.997] WARNING: CB100-2597697 [00:80:E1:27:A3:41] - No data received for 14.9 seconds
[10:22:09.997] WARNING: CB100-2599476 [00:80:E1:27:AA:34] - No data received for 14.8 seconds
[10:22:09.997] WARNING: CB100-2595713 [00:80:E1:27:9B:81] - No data received for 14.9 seconds
[10:22:10.089] 
Sensor data processing ENABLED - 20-byte sensor data will be processed and displayed
[10:22:10.166] DATA_LOSS_DETECTED: CB100-2596488 - 14s jump detected (Total jumps: 1)
[10:22:10.168] DATA_LOSS_DETECTED: CB100-2597697 - 15s jump detected (Total jumps: 1)
[10:22:14.970] CB100-2595713--> TS: 1767000126.185 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.023] CB100-2599476--> TS: 1767000122.134 | Pulse:      0 | Charge:     69 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.088] CB100-2597697--> TS: 1767000123.499 | Pulse:      0 | Charge:     41 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.145] CB100-2596488--> TS: 1767000124.869 | Pulse:      0 | Charge:     46 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.150] CB100-2595713--> TS: 1767000126.391 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.263] CB100-2599476--> TS: 1767000122.337 | Pulse:      0 | Charge:     67 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.268] CB100-2597697--> TS: 1767000123.701 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.269] CB100-2595713--> TS: 1767000126.596 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.325] CB100-2596488--> TS: 1767000125.073 | Pulse:      0 | Charge:     45 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.442] CB100-2599476--> TS: 1767000122.539 | Pulse:      0 | Charge:     66 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.451] CB100-2595713--> TS: 1767000126.802 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.506] CB100-2596488--> TS: 1767000125.276 | Pulse:      0 | Charge:     46 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.510] CB100-2597697--> TS: 1767000123.903 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.683] CB100-2599476--> TS: 1767000122.742 | Pulse:      0 | Charge:     67 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.688] CB100-2597697--> TS: 1767000124.105 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.690] CB100-2595713--> TS: 1767000127.007 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.804] CB100-2596488--> TS: 1767000125.479 | Pulse:      0 | Charge:     45 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.863] CB100-2599476--> TS: 1767000122.945 | Pulse:      0 | Charge:     68 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.873] CB100-2595713--> TS: 1767000127.213 | Pulse:      0 | Charge:     49 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.924] CB100-2596488--> TS: 1767000125.682 | Pulse:      0 | Charge:     46 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:15.927] CB100-2597697--> TS: 1767000124.307 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.043] CB100-2599476--> TS: 1767000123.148 | Pulse:      0 | Charge:     68 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.108] CB100-2597697--> TS: 1767000124.510 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.110] CB100-2595713--> TS: 1767000127.418 | Pulse:      0 | Charge:     48 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.165] CB100-2596488--> TS: 1767000125.885 | Pulse:      0 | Charge:     45 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.291] CB100-2595713--> TS: 1767000127.623 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.349] CB100-2597697--> TS: 1767000124.712 | Pulse:      0 | Charge:     42 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.404] CB100-2596488--> TS: 1767000126.089 | Pulse:      0 | Charge:     45 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.462] CB100-2599476--> TS: 1767000123.351 | Pulse:      0 | Charge:     68 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.530] CB100-2595713--> TS: 1767000127.829 | Pulse:      0 | Charge:     50 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.590] CB100-2597697--> TS: 1767000124.914 | Pulse:      0 | Charge:     41 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.702] CB100-2599476--> TS: 1767000123.554 | Pulse:      0 | Charge:     70 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
[10:22:16.707] CB100-2597697--> TS: 1767000125.116 | Pulse:      0 | Charge:     41 | Min:     0 | Max:     0 | ADC:      0 | Mean:   0.00 | Std:   0.00
